date,renderedContent,user
2021-08-02 22:47:35+00:00,@DonaldJTrumpJr It will be the rights misinformation about Covid Vaccines that’ll lead to disrupting things from getting back to pre-pandemic normalcy and more lockdowns.,https://twitter.com/HajjiADavis
2021-08-02 14:57:41+00:00,@TheRightMelissa You have evidence that’s able to prove that covid was meant to be another Tuskegee.,https://twitter.com/HajjiADavis
2021-08-01 03:49:46+00:00,@RepMTG @mtgreenee If your and other republican and conservative misinformation about the Covid vaccine causes more lockdowns the public will know who to blame.,https://twitter.com/HajjiADavis
2021-07-31 14:29:40+00:00,@GOPChairwoman The Covid variant is changing things.,https://twitter.com/HajjiADavis
2021-07-30 16:49:21+00:00,@vvolfgang @agoodman0626 @RealCandaceO You’re really letting Candace talk you into throwing your life away to covid.  Choose life not death.,https://twitter.com/HajjiADavis
2021-07-30 16:35:33+00:00,@RealCandaceO Yet the COVID variant is ravaging red states where republicans are in charge. Everyone before you take Candace’s word at face value about Global Warming/Climate Change google her conservation with Joe Rogan on the subject.,https://twitter.com/HajjiADavis
2021-07-29 17:50:19+00:00,@RSBNetwork @mattgaetz @mtgreenee @replouiegohmert @RepGosar To prevent more covid Cases.,https://twitter.com/HajjiADavis
2021-07-29 17:49:22+00:00,@AugeForTrump @JamesTag5 To prevent more covid cases.,https://twitter.com/HajjiADavis
2021-07-29 17:48:15+00:00,@JamesTag5 @AugeForTrump To prevent more covid cases.,https://twitter.com/HajjiADavis
2021-07-27 21:58:10+00:00,"@TheLeoTerrell Sounds like you’re projecting Leo. Conservatives and republicans misinformation about the vaccines are what’s going to disrupt things from getting back to normal and leading to Covid-19 lasting forever and another round of lockdowns, unemployment etc.",https://twitter.com/HajjiADavis
2021-07-27 11:40:46+00:00,@AugeForTrump @JamesTag5 “And a recent working paper published by the National Bureau of Economic Research (NBER) found that there was “no significant divergence in the [Covid-19] trends after the protests” in counties with protests and those without.”,https://twitter.com/HajjiADavis
2021-07-27 11:40:06+00:00,"@AugeForTrump @JamesTag5 The first article about BLM protest state

But multiple analyses suggest the protests are not to blame, according to what we know so far. Initial data, reported in the Wall Street Journal and BuzzFeed, found no uptick in Covid-19 cases in cities with major protests.",https://twitter.com/HajjiADavis
2021-07-26 23:04:06+00:00,Oh now @seanhannity wants to tell people to take the covid vaccine seriously. Too little too late Sean. By no means or measure does this puts a dent in the damage harm and lose of life that right wing media has caused with their intentional spreading of misinformation.,https://twitter.com/HajjiADavis
2021-07-26 19:20:10+00:00,"@JamesTag5 @AugeForTrump Now why isn’t Breitbart mentioning how The Trump administration re-designating Cuba as a ""state sponsor of terrorism,"" “hitting the country with new sanctions”, and on top of that, the matter with Covid, isn’t making things easy for Joe.",https://twitter.com/HajjiADavis
2021-07-26 10:14:10+00:00,"@DonaldJTrumpJr If right wing media’s misinformation about the Covid vaccines disrupts things from getting back to normal and causes another round of lock downs, due to the Covid Delta Variant getting out of control the public will know who to hold responsible.",https://twitter.com/HajjiADavis
2021-07-25 16:18:56+00:00,@RepAndyBiggsAZ @SheriffClarke Yet the covid Delta Variant is hitting red states.,https://twitter.com/HajjiADavis
2021-07-23 20:18:57+00:00,In spreading false misinformation about the Covid-19 vaccines the right  very clearly letting you know they don’t mind prolonging the pandemic and de-railing things from returning to pre-pandemic normalcy just because their favorite twice impeached one term loser didn’t win.,https://twitter.com/HajjiADavis
2021-07-23 11:05:24+00:00,@RealCandaceO @NFL And people want you to be president what a joke. When your misinformation about the Covid vaccines derails things from getting back to pre-pandemic normalcy and results in another round of lock downs I will give harsh verbal hell and won’t ever let you live down what you’ve done.,https://twitter.com/HajjiADavis
2021-07-23 02:39:39+00:00,Let’s all remind people like @seanhannity @mtgreenee @RealCandaceO and others etc that they are permanently responsible for any harm and lose of life their Covid and vaccine misinformation has caused.,https://twitter.com/HajjiADavis
2021-07-23 02:34:30+00:00,The @GOP and right wing media think all of a suddenly telling people to take the covid vaccine seriously &amp; get vaccinated is suppose to absolve them of spreading misinformation about the vaccine. How stupid are they. Let’s all  remind them that it doesn’t absolve them at all.,https://twitter.com/HajjiADavis
2021-07-21 14:54:40+00:00,@JamesTag5 @TheLeoTerrell Like how when conservatives spread misinformation about covid and vaccines then when they get called out for it they play their cancel culture card.,https://twitter.com/HajjiADavis
2021-07-20 23:48:04+00:00,@RealCandaceO Purposefully spread false misinformation above Covid and Vaccines so you can scream cancel culture when you get called out. People have no patience for conservatives misinformation on Covid and Vaccines.,https://twitter.com/HajjiADavis
2021-07-20 23:41:04+00:00,@thecandaceshow @RealCandaceO @realDailyWire People have no patience for conservatives misinformation on Covid and Vaccines.,https://twitter.com/HajjiADavis
2021-07-20 22:38:24+00:00,@seanhannity You liar you have not been telling people all along to take Covid seriously,https://twitter.com/HajjiADavis
2021-07-20 16:32:57+00:00,@POTUS Tell Kamala that she must self quarantine as a result of meeting with Texas Democrats who tested positive for COVID-19.,https://twitter.com/HajjiADavis
2021-07-20 16:31:47+00:00,@KamalaHarris It’s urgent. You have to quarantine as a result of meeting with Texas Democrats who tested positive for COVID-19,https://twitter.com/HajjiADavis
2021-07-19 14:48:08+00:00,"@JamesTag5 @RealCandaceO This article doesn’t even have anything to do with Covid-19
npr.org/2011/03/29/134…",https://twitter.com/HajjiADavis
2021-07-18 01:08:30+00:00,@RealCandaceO @PressSec Candace you mean you haven’t posted anything about the Covid vaccines that can be interpreted as spreading intentional misinformation.,https://twitter.com/HajjiADavis
2021-07-18 01:07:34+00:00,@RealCandaceO @Facebook You mean you haven’t posted anything about the Covid vaccines that can be interpreted as spreading intentional misinformation.,https://twitter.com/HajjiADavis
2021-07-15 17:40:07+00:00,"@AugeForTrump @JamesTag5 @RealCandaceO 600,000 people dead of covid because of his grotesque ignorance.",https://twitter.com/HajjiADavis
2021-06-28 15:04:55+00:00,@BorisJohnson Hopefully fully reopening London too quickly doesn’t result in an increase in covid cases.,https://twitter.com/HajjiADavis
2021-06-25 03:41:15+00:00,@EdwardWardIII2 @TPostMillennial @RealCandaceO @TuckerCarlson We certainly don’t need that Delta Covid variant disrupting things getting more or less back to normal.  If that were to happen would you still dismiss it as a scare tactic.,https://twitter.com/HajjiADavis
2021-06-11 02:51:34+00:00,@w_terrence How Covid-19 proved that Trump was grotesquely too inept for the job as President.,https://twitter.com/HajjiADavis
2021-06-11 02:43:00+00:00,@RealCandaceO @CDCgov @BillClinton Candace Owens you haven’t presented any concrete evidence proving that Covid was intended to be another Tuskegee.,https://twitter.com/HajjiADavis
2021-06-03 18:40:59+00:00,@TuckerCarlson I’m guessing you got your Covid shots in secret but still choose to spread vaccine misinformation.,https://twitter.com/HajjiADavis
2021-06-03 15:52:02+00:00,@IvankaTrump Good for you. However don’t think for a second this will change your image or distance yourself from your failed 45th Covid denying father.,https://twitter.com/HajjiADavis
2021-05-27 17:56:17+00:00,@TheLeoTerrell The Tuskegee Experimentation was terrible. At the same time people like Candace Owens haven’t presented any solid concrete evidence proving that the Covid vaccine as being another Tuskegee.,https://twitter.com/HajjiADavis
2021-05-27 13:45:09+00:00,"@charliekirk11 What’s the matter @charliekirk11 are you hoping that something stays covered up.? No, I believe a commission to investigate the origins of Covid-19 and a January 6th Commission are both equally important top priorities.
businessinsider.com/man-charged-ca…",https://twitter.com/HajjiADavis
2021-05-27 12:44:05+00:00,@charliekirk11 What’s the Matter.? Hoping that something stays covered up Charlie.? No  I believe a commission to investigate the origins of Covid-19 and a January 6th Commission are both equal top priorities.,https://twitter.com/HajjiADavis
2021-05-27 12:42:47+00:00,@charliekirk11 Hoping that something stays covered up Charlie.? No  I believe a commission to investigate the origins of Covid-19 and a January 6th Commission are both equal top priorities.,https://twitter.com/HajjiADavis
2021-05-25 21:56:38+00:00,@JamesTag5 @AugeForTrump All of Trump’s obstruction of the mueller probe convinced me that he did collude with Russia and will continue to deny it. We won’t know the exact origins of Covid because Trump Fired the CDC’s China based expert on pandemic response and containment.,https://twitter.com/HajjiADavis
2021-05-18 14:56:51+00:00,@RealCandaceO @parler_app Remember Donald Trump testing positive for Covid-19 means that science was right and he got owned by science.,https://twitter.com/HajjiADavis
2021-05-16 18:26:51+00:00,@kaitlynnhallll @RealCandaceO Ha ha ha you’re sounding like Donald Trump when he lied about hotter weather making COVID disappear.,https://twitter.com/HajjiADavis
2021-05-15 15:25:26+00:00,@poobin420 @TimeIS17Now @xxemerica @RealCandaceO The right likes to hear themselves distort the covid situation as being totalitarian.,https://twitter.com/HajjiADavis
2021-05-15 14:35:48+00:00,@TimeIS17Now @xxemerica @RealCandaceO I also got flu shots and kept my distance from people who had the flu. Remember Trump’s admittance of the dangers of Covid in a recorded conservation with Bob Woodward.,https://twitter.com/HajjiADavis
2021-05-15 08:51:26+00:00,@IngrahamAngle It’s like the right wants Covid-19 to continue indefinitely.,https://twitter.com/HajjiADavis
2021-05-15 08:47:07+00:00,@RealCandaceO It’s like conservatives and the right want Covid-19 to continue on indefinitely.,https://twitter.com/HajjiADavis
2021-04-20 18:23:27+00:00,@charristrong @KennySanchezJr @GOP Trump scoffing and social distancing measures and people in his inner contracting covid argues to the contrary.,https://twitter.com/HajjiADavis
2021-04-17 21:13:18+00:00,@KyleKashuv Canadians are doing a better job than the US of containing Covid.,https://twitter.com/HajjiADavis
2021-04-17 18:24:06+00:00,@patriottakes If they contract and die from Covid no more sailing boats and doing other activities for them.,https://twitter.com/HajjiADavis
2021-03-22 22:37:47+00:00,"@HouseGOP When republicans governors like Ron Desantis, Greg Abbott etc care more about the  economy then, what’s really important, which is, people’s freedom and right to be safe from the covid virus I don’t have any reason to believe they care about the safety of migrant minors.",https://twitter.com/HajjiADavis
2021-03-22 15:52:35+00:00,@AugeForTrump @JamesTag5 Covid-19 isn’t making immigration any easier.,https://twitter.com/HajjiADavis
2021-03-21 20:34:34+00:00,@charliekirk11 Seems like republicans and conservatives want to prolong the covid problem.,https://twitter.com/HajjiADavis
2021-03-21 02:19:10+00:00,Basically what the actions of @RonDeSantisFL in caring more about the Economy is saying is this.  Come welcome to Florida so that you can get infected with Covid-19 while here and then when you leave infect others with it.  Seems like the @GOP want to prolong this pandemic.,https://twitter.com/HajjiADavis
2021-03-19 11:22:48+00:00,"@DonaldJTrumpJr Andrew Cuomo’s actions as unacceptable as they are isn’t distracting anyone from Loser 45th horrid handling of the coronavirus pandemic.  Among the 500,000 Americans who died from Covid-19 I wonder how many voted for Donald Trump in 2016.",https://twitter.com/HajjiADavis
2021-03-19 11:17:32+00:00,"@DonaldJTrumpJr Let this sink in Donald Trump Jr because this fact isn’t going anywhere. 
500,000 Americans are dead because your purposefully ignorant father didn’t take the dangers of covid seriously.  Clearly 500,000 dead Americans is what the Trump’s mean by America First.",https://twitter.com/HajjiADavis
2021-03-18 18:33:52+00:00,@AboutElizabethM Could they be thinking these horrid acts of violence is suppose to make covid bite the dust.,https://twitter.com/HajjiADavis
2021-03-13 18:02:37+00:00,@DonaldJTrumpJr @govkristinoem If something bad were to happen as a result of Kristi’s actions like an increase in covid cases I can picture Kristi using cancel culture to evade being held responsible.,https://twitter.com/HajjiADavis
2021-03-11 16:29:16+00:00,I agree with Joy Ann Reid. Watch how the @GOP will try to take credit for the covid relief in 2022.  Don’t be fooled people. Remember how republicans were utterly against this passing and voted against it. #ThursdayThoughts,https://twitter.com/HajjiADavis
2021-03-11 14:41:55+00:00,I agree with @JoyAnnReid. Watch how the @GOP will try to take credit for the covid relief in 2022.  Don’t be fooled people. Remember how republicans were utterly against this passing.,https://twitter.com/HajjiADavis
2021-03-03 20:09:52+00:00,@RealCandaceO Candace if you’re anti covid vaccination talking points were to end up causing people more harm than good explain to me and the rest of your followers how you plan to take responsibility for you words.,https://twitter.com/HajjiADavis
2021-03-03 20:09:22+00:00,@RealCandaceO Candace if you’re anti covid vaccination talking points were to end up causing people more harm than good explain to me and the rest of your followers how you plan to take responsibility for you words.,https://twitter.com/HajjiADavis
2021-03-03 15:29:53+00:00,@JamesTag5 @AugeForTrump On my way to get my second Covid shot.,https://twitter.com/HajjiADavis
2021-03-03 15:23:46+00:00,@TheLeoTerrell If something goes wrong as in this causes covid cases and deaths to increase Greg won’t be in any position to blame liberals or the left.,https://twitter.com/HajjiADavis
2021-03-03 15:05:50+00:00,"@GOPChairwoman Republicans have no plan either as they were content to play covid denial and fiddle while people were dying. as well as being the party of white grievance, white supremacy and corporate interest.",https://twitter.com/HajjiADavis
2021-03-03 11:16:31+00:00,@GregAbbott_TX  If your hurried rush to re-opening the economy were to backfire and spike an increase in covid cases Texans will know who to harshly hold accountable for this.  Lives that god will hold you accountable for putting in danger.,https://twitter.com/HajjiADavis
2021-03-03 03:51:28+00:00,"@charliekirk11 If Greg Abbots hurried rush to reopen the economy backfires, and something goes wrong, as in, causes a rise in covid cases Greg won’t be in any position to blame his actions the left.",https://twitter.com/HajjiADavis
2021-03-03 03:13:08+00:00,"@RealCandaceO If their rush to reopen the economy backfires, as in, causes a rise in covid cases Texas and Mississippi won’t be in any position to blame the left.",https://twitter.com/HajjiADavis
2021-02-27 19:39:02+00:00,"@DonaldJTrumpJr Donald Trump Jr 500,000 people are dead from the coronavirus due to your grossly ignorant father treating covid like a hoax.  If 500,000 people dead from COVID is your idea of this America First crap slogan then you’re just as imbecilic as 45th.",https://twitter.com/HajjiADavis
2021-02-27 03:07:47+00:00,"@TheLeoTerrell @GovRonDeSantis If Covid cases were to increase because of Ron caring more about the economy than people’s freedom and right to be safe from this virus, Floridians will know who to severely reprimand.",https://twitter.com/HajjiADavis
2021-02-26 18:51:35+00:00,@GOP @hinsonashley Republicans in Congress have repeatedly encouraged and enabled Donald Trump’s Covid Denialism and his grotesque handling of the coronavirus pandemic which is the cause for why kids are currently unable  to learn in person.,https://twitter.com/HajjiADavis
2021-02-26 18:39:43+00:00,"@TheLeoTerrell Because @RonDeSantisFL is a covid denier like Donald Trump.  Angry at Andrew Cuomo but not equally angry at Ron Desantis for doing this.? What’s wrong with this picture.
nbcmiami.com/news/local/des…",https://twitter.com/HajjiADavis
2021-02-25 20:31:08+00:00,"@GOPChairwoman This is a great idea. Especially for Trump’s supporters like Herman Cain and others among the 500,000 who died from Covid due to Donald Trump’s grotesque ignorance and negligence.",https://twitter.com/HajjiADavis
2021-02-24 15:51:16+00:00,"@HouseGOP @GOPLeader @SteveScalise @RepLizCheney @RepJasonSmith Miserly republicans who act generous toward the wealthy, miserly toward workers and the poor and furthermore enabled Donald Trump’s Covid denialism don’t have any right to open their mouths.",https://twitter.com/HajjiADavis
2021-02-15 21:17:04+00:00,@GOPChairwoman Ronna McDaniel and other gutless subservient Trumpublicans didn’t condemn or denounce Donald Trump’s  disastrous handling of the coronavirus pandemic that caused her to test positive for Covid and the reason why schools can’t open yet she wants us to believe that she’s concerned,https://twitter.com/HajjiADavis
2021-02-15 15:27:24+00:00,"@GOPChairwoman Don’t be a coward Ronna. Publicly condemn Donald Trump’s covid denialism in a tweet.

newsweek.com/40-percent-us-…",https://twitter.com/HajjiADavis
2021-02-13 11:22:33+00:00,@GOPChairwoman Ronna this suppose to distract or make people forget about Donald Trump’s disastrous handling of the covid 19 pandemic.  If so what a utterly pathetic attempt.,https://twitter.com/HajjiADavis
2021-02-12 11:40:23+00:00,@GOPChairwoman Ronna you only speak for yourself not the American people who do want Donald Trump to be held accountable for the riot that he provoked.  Remember how you tested positive for Covid because of Donald Trump.,https://twitter.com/HajjiADavis
2021-02-12 03:23:40+00:00,"@Jim_Jordan Last year, Donald Trump lied and said COVID-19 cases were up because “we have the most testing.” A big lie. That’s because we had less testing.",https://twitter.com/HajjiADavis
2021-02-11 16:25:47+00:00,"@RealCandaceO Candace are you afraid to discuss how Donald Trump’s disastrous handling of the Covid-19 pandemic is the reason for the shutdowns, the unemployment why children can’t learn in person, and the cause of the ruined livelihoods of millions of Americans.",https://twitter.com/HajjiADavis
2021-02-10 19:24:57+00:00,@allen_mac86 @GOPChairwoman How Trump’s COVID denialism is the cause for the situation the US is in.,https://twitter.com/HajjiADavis
2021-02-10 19:01:35+00:00,"@GOPChairwoman Let’s also discuss @GOPChairwoman how Donald Trump’s awful disastrous handling of the covid-19 pandemic 
ruined the livelihoods of millions of Americans.",https://twitter.com/HajjiADavis
2021-02-10 18:29:47+00:00,"Just got finish getting my first Pfizer 
Covid-19 Vaccination.",https://twitter.com/HajjiADavis
2021-02-10 17:34:50+00:00,I’m about to get my first Covid-19 vaccination.,https://twitter.com/HajjiADavis
2021-02-05 01:12:44+00:00,@JennaEllisEsq The way Donald Trump treated Covid-19 like a hoax. Should tell you that Donald Trump doesn’t care about America.,https://twitter.com/HajjiADavis
2021-02-04 03:50:53+00:00,@ragnardannesk11 @AugeForTrump The dictator description is such a distortion.  He’s issuing these executive orders for things like Economic Relief Related to the COVID-19 Pandemic because he knows how republicans are only generous to the wealthy and miserly towards the workers.,https://twitter.com/HajjiADavis
2021-02-03 11:46:25+00:00,"@DonaldJTrumpJr Democrats won back the house, the senate and the White House. I forget which republican again said it would bad for Democrats if they tried to impeach Donald Trump.  As if things or people were better off in Trump’s let America die from Covid administration.",https://twitter.com/HajjiADavis
2021-02-02 17:43:05+00:00,@charliekirk11 Thousands of people have dying from the coronavirus in the last 13 days won’t ever change that the situation with Covid-19 got out of control under Donald J. Trump.,https://twitter.com/HajjiADavis
2021-02-02 00:18:46+00:00,"@charliekirk11 Donald Trump didn’t trust the experts either.

He failed his oath of office to protect Americans from visible and invisible threats.

Trump admitted the truth about the dangers of COVID to Bob Woodard but lied to the public.",https://twitter.com/HajjiADavis
2021-01-18 10:23:06+00:00,@larryelder Donald Trump doesn’t care about the people that have died from Covid-19 so what makes you think he cares about you Larry.,https://twitter.com/HajjiADavis
2021-01-02 00:16:03+00:00,@RichardEpcar Happy New Year to the Epcar Family.  An end to Covid-19.,https://twitter.com/HajjiADavis
2020-12-23 00:41:04+00:00,@realDonaldTrump May history be verbally merciless toward you for your purposefully negligent and disgraceful handling of the Covid-19 pandemic.,https://twitter.com/HajjiADavis
2020-12-22 18:31:36+00:00,@BrinaPalencia Praying that you don’t lose anymore relatives to Covid-19.,https://twitter.com/HajjiADavis
2020-12-21 00:37:56+00:00,@EricTrump That he is proud about his gross ineptness during the covid-19 pandemic.?,https://twitter.com/HajjiADavis
2020-12-20 15:35:45+00:00,@TheRightMelissa @realDonaldTrump Melissa you’ve seen how Donald Trump doesn’t at all care about people losing their jobs and their lives due to his disastrous handling of the covid-19 pandemic yet you foolishly think he’s going to care about people in other parts of the world.,https://twitter.com/HajjiADavis
2020-12-20 02:02:56+00:00,"@DonaldJTrumpJr A total misrepresentation of the situation as always.  It’s like you Candace Charlie Kirk, Laura Ingraham and others are advocating that people have the right to infect others with the virus and increase Covid cases.",https://twitter.com/HajjiADavis
2020-12-19 15:31:34+00:00,"Republicans will fervently deny this it yet their actions and obstruction over another covid-19 relief stimulus wreaks of wanting to make the economy worst to make things harder for the incoming Biden administration. #SaturdayThoughts 
#StimulusChecks",https://twitter.com/HajjiADavis
2020-12-19 11:46:04+00:00,@realDonaldTrump Donald the Moderna vaccine being available  won’t ever reverse how you disgracefully and ignorantly handled this pandemic.  I intend to stay on your case to no end by reminding you  how the covid-19 vaccine won’t ever change the damage you purposefully caused.,https://twitter.com/HajjiADavis
2020-12-17 22:35:03+00:00,"@Jim_Jordan The Covid-19 vaccine isn’t going to reverse your reality TV show Clown’s horrible handling of the this pandemic. 300,000 lives lost to the actions of the most imbecilic president ever.",https://twitter.com/HajjiADavis
2020-12-14 00:51:01+00:00,"@realDonaldTrump Those vaccines can’t reverse or make go away your horrid disgraceful handling of the covid-19 pandemic.  So much good news the likes of which we’ve never seen before.

ajc.com/politics/elect…",https://twitter.com/HajjiADavis
2020-12-13 14:10:18+00:00,"It’s Sunday December 13, 2020 day 5 of self quarantining, for 10 days, in my room, as a result of getting a call at work that my Covid-19 nasal test results came back positive for the coronavirus. So far everything is good no adverse effects or symptoms.  #SaturdayThoughts",https://twitter.com/HajjiADavis
2020-12-13 00:56:11+00:00,@charliekirk11 So to does Covid-19. People you aren’t going to hear this from Charlie. Still do the right thing and continue to socially distancing for your safety and the safety of others.,https://twitter.com/HajjiADavis
2020-12-12 20:09:26+00:00,@BrinaPalencia I’m so sorry Brina to hear about the passing of your step mother from Covid-19.,https://twitter.com/HajjiADavis
2020-12-12 17:55:26+00:00,"It’s Saturday December 12, 2020 day 4 of self quarantining, for 10 days, in my room, as a result of getting a call at work that my Covid-19 nasal test results came back positive for the coronavirus. So far everything is good no adverse effects or symptoms.  #SaturdayThoughts",https://twitter.com/HajjiADavis
2020-12-07 16:41:45+00:00,"@PressSec @realDonaldTrump Let’s all remind @realDonaldTrump, that the COVID-19 vaccine won’t reverse Donald Trump’s intentionally awful mishandling of this pandemic. https://t.co/c4K5Gulpuf",https://twitter.com/HajjiADavis
2020-12-05 01:27:09+00:00,@RealCandaceO Hopefully this won’t result in more covid-19 cases and overwhelm the hospital medical staff in London.,https://twitter.com/HajjiADavis
2020-12-03 16:57:04+00:00,@RealCandaceO Now what was that your factually ignorant president was saying about the Covid-19 virus disappearing after Election Day.,https://twitter.com/HajjiADavis
2020-11-29 10:22:40+00:00,@Selenajade1224 @IngrahamAngle Even if Laura did lose a love one to Covid I doubt that she’d care. She loves sipping the Covid denial fool aid.,https://twitter.com/HajjiADavis
2020-11-25 09:20:26+00:00,@charliekirk11 The circumstances require lockdowns. A rush to open America would mean an increase in more covid cases.  By that logic you realize you’re also saying trying to contain the virus is also evil and immoral.,https://twitter.com/HajjiADavis
2020-11-25 09:20:07+00:00,@charliekirk11 The circumstances require lockdowns. A rush to open America would mean an increase in more covid cases.  By that logic you realize you’re also saying trying to contain the virus is also evil and immoral.,https://twitter.com/HajjiADavis
2020-11-24 02:30:33+00:00,"@charliekirk11 People if Charlie’s words causes people to act on this, and causes an increase in covid cases we’ll know who to hold accountable.",https://twitter.com/HajjiADavis
2020-11-21 22:48:47+00:00,"@DonaldJTrumpJr Take Covid seriously less you’re cool with potentially passing it onto your children, nieces and nephews.",https://twitter.com/HajjiADavis
2020-11-21 22:40:00+00:00,@realDonaldTrump History will remember Donald Trump as being the very worst president ever and a total disaster in handling the coronavirus pandemic.  The vaccine for covid-19 won’t ever reverse Donald’s deliberately incompetent handling of the pandemic.,https://twitter.com/HajjiADavis
2020-11-21 22:39:27+00:00,@realDonaldTrump History will remember Donald Trump as being the very worst president ever and a total disaster in handling the coronavirus pandemic.  The vaccine for covid-19 won’t ever reverse Donald’s deliberately incompetent handling of the pandemic.,https://twitter.com/HajjiADavis
2020-11-21 10:32:50+00:00,@Jim_Jordan @realDonaldTrump Like Donald Trump republicans have waved to white flag in surrender to the coronavirus. Jim maybe you won’t learn until you test positive for Covid-19 and spread it to members of your family.,https://twitter.com/HajjiADavis
2020-11-21 04:23:45+00:00,@RealCandaceO @DonaldJTrumpJr Herman Cain didn’t take covid seriously and now look what he has to show for it.  No second chances for him. I wish Don Jr a speedy recovery.  Let’s pray it doesn’t develop into anything that could potentially become life threatening.,https://twitter.com/HajjiADavis
2020-11-20 01:27:15+00:00,@govkristinoem You have lives you need to protect from Covid-19. Do your job and mandate mask wearing.,https://twitter.com/HajjiADavis
2020-11-18 22:55:57+00:00,@charliekirk11 Any “Republican” who jeopardizes the public’s safety with their covid denialism rhetoric has no right to ever spout anything about being pro life.,https://twitter.com/HajjiADavis
2020-11-18 16:28:42+00:00,You see where Covid denialism gets you.,https://twitter.com/HajjiADavis
2020-11-18 10:59:59+00:00,@charliekirk11 Ron is no leader. Because like Donald Trump “Death-Santis” doesn’t care about people in his state dying from covid-19.,https://twitter.com/HajjiADavis
2020-11-17 22:17:20+00:00,"@SarahPalinUSA The Real Death Panels: 
                    ⬇️
➡️Republicans playing Covid denial
➡️Republicans trying to take people’s healthcare away prior to and during the coronavirus pandemic. Etc",https://twitter.com/HajjiADavis
2020-11-17 21:54:26+00:00,@Jim_Jordan So in other words Jim you’re advocating for people to have the right to infect and spread Covid-19 to other people.,https://twitter.com/HajjiADavis
2020-11-17 10:50:12+00:00,@charliekirk11 Advocating for people’s right to caugh on each other and further spread Covid-19.,https://twitter.com/HajjiADavis
2020-11-17 00:40:05+00:00,@charliekirk11 Advocating for people’s right to caugh on each other and further spread Covid-19,https://twitter.com/HajjiADavis
2020-11-16 19:17:09+00:00,"@WaysandMeansGOP @HouseGOP While republicans are sabotaging the economy by playing Covid-19 denial with Trump and not passing crucial #COVID aid ahead of the election, @HouseGOP is focused on:

✅Striking down Obamacare 

✅ Not Helping families &amp; workers at all

✅ Being more concerned about power.",https://twitter.com/HajjiADavis
2020-11-15 19:10:30+00:00,@IvankaTrump @realDonaldTrump Furthermore remember how Donald’s Covid denialism caused Melania and your brother Barron to get infected with the coronavirus.  Who else in your family does this need to happen to.?,https://twitter.com/HajjiADavis
2020-11-15 19:07:44+00:00,"@IvankaTrump @realDonaldTrump Donald wrongfully claiming credit for Pfizer’s COVID-19 vaccine.  Ivanka I think you have selective memory lose. So I will remind you of the number of people over 200,000 who have died due to Donald Trump’s weak inept incompetent handling of the coronavirus pandemic.",https://twitter.com/HajjiADavis
2020-11-15 12:19:29+00:00,"@marklevinshow Trump humper and butt kisser.  Mark I see that you don’t have the guts to tell @realDonaldTrump the real truth, what he doesn’t want to hear in how that History will show that Donald Trump had the most feckless inept response to the Covid-19 pandemic in world history.",https://twitter.com/HajjiADavis
2020-11-12 21:55:45+00:00,@seanhannity People can’t exercise their freedom when their dead from COVID.  Sean sounds like you’re rooting for the virus to win.,https://twitter.com/HajjiADavis
2020-11-09 18:10:47+00:00,@murman790 @RealCandaceO Donald Trump’s inept incompetent handling of Covid is what sowed the seeds for his defeat.,https://twitter.com/HajjiADavis
2020-11-09 01:02:09+00:00,"@DottieW08485010 @RealCandaceO Fascinating, how truly very very fascinating. You learn something everyday. So the only time Covid-19 isn’t a scam to Candace is when it’s on that day she claimed it could have killed her.",https://twitter.com/HajjiADavis
2020-11-08 03:09:27+00:00,@MarkMeadows It’s a good things Miles Taylor left when he did. One less person with Covid-19.,https://twitter.com/HajjiADavis
2020-11-08 02:40:54+00:00,"@RealCandaceO Fascinating, very very fascinating. How you learn something everyday. So the only time Covid-19 isn’t a scam is when it’s on that day you claimed it could have killed you.",https://twitter.com/HajjiADavis
2020-11-02 15:43:55+00:00,@realDonaldTrump Just like you are doing a very poor failed job of handling the covid-19 pandemic.,https://twitter.com/HajjiADavis
2020-11-02 02:29:59+00:00,"The time to be an undecided voter has long expired. A vote for Donald Trump is a vote for:

More increases in Covid Cases.
More deaths from Covid.
#VoteOutTrump",https://twitter.com/HajjiADavis
2020-11-01 18:48:02+00:00,@realDonaldTrump Trump is okay with people dying on his watch from Covid-19.  It’s time to Fire Trump.,https://twitter.com/HajjiADavis
2020-10-31 20:01:46+00:00,@DonaldJTrumpJr It’s because of this Joe tested negative for Covid.,https://twitter.com/HajjiADavis
2020-10-31 17:36:40+00:00,@ScottWalker A vote for Trump is a vote for the Covid death toll to reach 2 million.,https://twitter.com/HajjiADavis
2020-10-31 15:43:59+00:00,@Mike_Pence @MarkMeadows @realDonaldTrump @WhiteHouse With @realDonaldTrump in the @WhiteHouse for four more years guarantees that the Covid death toll will more than likely reach 2 million due to Donald incompetence.,https://twitter.com/HajjiADavis
2020-10-30 02:29:36+00:00,"Everyone take this tweet by Donald of whining Covid, Covid, Covid as an admission that Covid has defeated him.  As well as Donald doesn’t care about the lives this pandemic is affecting.",https://twitter.com/HajjiADavis
2020-10-30 02:29:21+00:00,"@realDonaldTrump Everyone take this tweet by Donald of whining Covid, Covid, Covid as an admission that Covid has defeated him.  As well as Donald doesn’t care about the lives this pandemic is affecting.",https://twitter.com/HajjiADavis
